,demand_MW,trend_MW,seasonal_MW,resid_MW,festivity
2019-01-28 14:30:00,3.11,3.4661904761904765,0.034183594497605704,-0.3903740706880825,0.0
2019-01-28 15:00:00,3.21,3.4659858630952387,0.16121153761929877,-0.41719740071453737,0.0
2019-01-28 15:30:00,3.4,3.4657477678571422,0.4056474392947841,-0.4713952071519265,0.0
2019-01-28 16:00:00,3.84,3.465427827380953,0.7456398610319976,-0.3710676884129507,0.0
2019-01-28 16:30:00,4.42,3.4650744047619053,1.0211890784041315,-0.06626348316603714,0.0
2019-01-28 17:00:00,5.01,3.464743303571429,1.238221981843285,0.30703471458528586,0.0
2019-01-28 17:30:00,5.220000000000001,3.464542410714287,1.268959966852103,0.48649762243360994,0.0
2019-01-28 18:00:00,5.289999999999999,3.464512648809524,1.2471052214817329,0.5783821297087433,0.0
2019-01-28 18:30:00,5.1,3.4645461309523813,1.1582127501413448,0.4772411189062735,0.0
2019-01-28 19:00:00,4.93,3.464583333333333,1.031912458033761,0.4335042086329053,0.0
2019-01-28 19:30:00,4.64,3.464579613095238,0.8793160074164768,0.29610437948828494,0.0
2019-01-28 20:00:00,4.35,3.464616815476191,0.6926443804323499,0.1927388040914586,0.0
2019-01-28 20:30:00,4.12,3.4647172619047617,0.4767121163230028,0.1785706217722356,0.0
2019-01-28 21:00:00,3.8,3.4647544642857153,0.2478159247445191,0.0874296109697652,0.0
2019-01-28 21:30:00,3.4699999999999998,3.4647321428571436,-0.053300973403628715,0.058568830546485096,0.0
2019-01-28 22:00:00,3.21,3.4647023809523816,-0.33589645951473984,0.08119407856235838,0.0
2019-01-28 22:30:00,2.8399999999999994,3.4647061011904774,-0.6121953737563628,-0.012510727434114965,0.0
2019-01-28 23:00:00,2.57,3.464743303571428,-0.7681246065605949,-0.12661869701083317,0.0
2019-01-28 23:30:00,2.37,3.4647842261904764,-0.9099797652907541,-0.18480446089972213,0.0
2019-01-29 00:00:00,2.68,3.464847470238095,-0.7203539936858155,-0.0644934765522791,0.0
2019-01-29 00:30:00,2.69,3.4649255952380957,-0.7881374207140347,0.013211825475938799,0.0
2019-01-29 01:00:00,2.59,3.4650000000000003,-0.8881443100438403,0.01314431004383998,0.0
2019-01-29 01:30:00,2.51,3.4650818452380956,-0.9655584689944576,0.010476623756361825,0.0
2019-01-29 02:00:00,2.51,3.465167410714286,-0.9911209138798192,0.03595350316553336,0.0
2019-01-29 02:30:00,2.43,3.465256696428572,-1.0348320580597137,-0.0004246383688579769,0.0
2019-01-29 03:00:00,2.32,3.465349702380953,-1.070395467451248,-0.07495423492970543,0.0
2019-01-29 03:30:00,2.2499999999999996,3.4654538690476193,-1.1041066116311422,-0.11134725741647733,0.0
2019-01-29 04:00:00,2.19,3.4655654761904775,-1.0741126742413716,-0.20145280194910598,0.0
2019-01-29 04:30:00,2.1600000000000006,3.4656659226190487,-1.013008176886874,-0.2926577457321744,0.0
2019-01-29 05:00:00,2.28,3.465762648809524,-0.7763497774159743,-0.40941287139354987,0.0
2019-01-29 05:30:00,2.47,3.4658593749999995,-0.504135546816327,-0.4917238281836722,0.0
2019-01-29 06:00:00,2.95,3.4659486607142855,-0.09858784509675031,-0.41736081561753524,0.0
2019-01-29 06:30:00,3.29,3.4660639880952386,0.1765890728926675,-0.35265306098790594,0.0
2019-01-29 07:00:00,3.77,3.4662053571428575,0.32769315688737655,-0.02389851403023391,0.0
2019-01-29 07:30:00,4.02,3.466302083333334,0.4028736573282937,0.15082425933837218,0.0
2019-01-29 08:00:00,4.03,3.4663727678571434,0.39101560507961647,0.1726116270632403,0.0
2019-01-29 08:30:00,4.03,3.466439732142857,0.33989540005316143,0.22366486780398187,0.0
2019-01-29 09:00:00,4.11,3.4665141369047623,0.2809959015963714,0.3624899614988668,0.0
2019-01-29 09:30:00,4.1,3.4666480654761913,0.2213544223194751,0.4119975122043331,0.0
2019-01-29 10:00:00,4.07,3.466811755952381,0.18134491504434302,0.42184332900327615,0.0
2019-01-29 10:30:00,4.08,3.466927083333334,0.13541209978861107,0.47766081687805473,0.0
2019-01-29 11:00:00,3.98,3.4669828869047614,0.12688600300730604,0.3861311100879323,0.0
2019-01-29 11:30:00,4.01,3.4670349702380956,0.1457681403529852,0.39719688940891906,0.0
2019-01-29 12:00:00,4.14,3.467090773809524,0.11687677130536597,0.5560324548851101,0.0
2019-01-29 12:30:00,4.07,3.467157738095238,0.02761764983270274,0.5752246120720597,0.0
2019-01-29 13:00:00,4.06,3.4672284226190477,-0.014605674682288124,0.6073772520632401,0.0
2019-01-29 13:30:00,3.9899999999999998,3.4672581845238093,-0.05460801705442224,0.5773498325306128,0.0
2019-01-29 14:00:00,4.050000000000001,3.467269345238096,-0.040537938791635635,0.62326859355354,0.0
2019-01-29 14:30:00,4.050000000000001,3.467261904761904,0.023159564515242675,0.5595785307228534,0.0
2019-01-29 15:00:00,3.93,3.467254464285714,0.1875983597092461,0.2751471760050399,0.0
2019-01-29 15:30:00,4.12,3.467269345238095,0.45055484670219137,0.2021758080597138,0.0
2019-01-29 16:00:00,4.47,3.467269345238095,0.7849906105910802,0.21774004417082438,0.0
2019-01-29 16:30:00,4.84,3.4672135416666667,1.0286854959526321,0.344100962380701,0.0
2019-01-29 17:00:00,5.309999999999999,3.4671540178571436,1.2397902688803222,0.6030557132625334,0.0
2019-01-29 17:30:00,5.559999999999999,3.4671875,1.303120846481733,0.7896916535182661,0.0
2019-01-29 18:00:00,5.61,3.467250744047619,1.2960811914993695,0.846668064453012,0.0
2019-01-29 18:30:00,5.5,3.467291666666666,1.2086679970549252,0.8240403362784088,0.0
2019-01-29 19:00:00,5.18,3.4673139880952384,1.0686613832983116,0.6440246286064495,0.0
2019-01-29 19:30:00,4.84,3.4673363095238092,0.893468895423532,0.4791947950526585,0.0
2019-01-29 20:00:00,4.56,3.4674069940476184,0.7293860030073059,0.36320700294507535,0.0
2019-01-29 20:30:00,4.27,3.467481398809525,0.5141935151325262,0.28832508605794827,0.0
2019-01-29 21:00:00,3.96,3.4675186011904766,0.2778912940125972,0.21459010479692608,0.0
2019-01-29 21:30:00,3.62,3.4675186011904766,-0.028410513747544185,0.1808919125570676,0.0
2019-01-29 22:00:00,3.34,3.4675260416666673,-0.3073056030332584,0.1797795613665909,0.0
2019-01-29 22:30:00,2.93,3.4675595238095247,-0.6132388316487788,0.07567930783925414,0.0
2019-01-29 23:00:00,2.63,3.467611607142857,-0.7880613625129764,-0.04955024462988078,0.0
2019-01-29 23:30:00,2.4,3.467686011904762,-0.9258469941267329,-0.14183901777802932,0.0
2019-01-30 00:00:00,2.77,3.467730654761905,-0.7388910021056369,0.04116034734373164,0.0
2019-01-30 00:30:00,2.84,3.467756696428572,-0.8035086760983108,0.1757519796697382,0.0
2019-01-30 01:00:00,2.71,3.4678125000000004,-0.8988951516019741,0.14108265160197364,0.0
2019-01-30 01:30:00,2.62,3.4678683035714295,-0.9804360456038053,0.13256774203237587,0.0
2019-01-30 02:00:00,2.6,3.4679315476190484,-1.0046708212448308,0.13673927362578242,0.0
2019-01-30 02:30:00,2.55,3.4680171130952386,-1.0396758292576513,0.12165871616241253,0.0
2019-01-30 03:00:00,2.47,3.468113839285715,-1.069296364971937,0.07118252568622241,0.0
2019-01-30 03:30:00,2.39,3.4682254464285713,-1.1035325714737683,0.025307125045197054,0.0
2019-01-30 04:00:00,2.3,3.4683333333333337,-1.068152821015893,-0.10018051231744085,0.0
2019-01-30 04:30:00,2.18,3.4684337797619045,-1.005851281409666,-0.28258249835223825,0.0
2019-01-30 05:00:00,2.26,3.468549107142857,-0.770089348030545,-0.4384597591123125,0.0
2019-01-30 05:30:00,2.45,3.4686681547619047,-0.4908653038455631,-0.5278028509163413,0.0
2019-01-30 06:00:00,2.95,3.468798363095238,-0.07548626881809094,-0.4433120942771467,0.0
2019-01-30 06:30:00,3.35,3.4689248511904758,0.23066485870022427,-0.34958970989069993,0.0
2019-01-30 07:00:00,3.84,3.468988095238096,0.39720188937787987,-0.02618998461597588,0.0
2019-01-30 07:30:00,4.12,3.4689769345238095,0.4848933385537042,0.1661297269224864,0.0
2019-01-30 08:00:00,4.1,3.468898809523809,0.4837362014200046,0.1473649890561859,0.0
2019-01-30 08:30:00,4.01,3.468746279761905,0.42911309015626814,0.1121406300818264,0.0
2019-01-30 09:00:00,4.04,3.4685305059523803,0.35833412953355775,0.2131353645140619,0.0
2019-01-30 09:30:00,3.91,3.468299851190477,0.2837082996342901,0.15799184917523323,0.0
2019-01-30 10:00:00,3.95,3.4679761904761914,0.24792633420388724,0.23409747531992142,0.0
2019-01-30 10:30:00,3.93,3.4675706845238103,0.23252969958850256,0.22989961588768715,0.0
2019-01-30 11:00:00,3.58,3.4672581845238097,0.2055986098449128,-0.09285679436872263,0.0
2019-01-30 11:30:00,3.41,3.4670386904761905,0.14443760938703742,-0.20147629986322801,0.0
2019-01-30 12:00:00,3.5,3.4668043154761907,0.08789213663062702,-0.05469645210681762,0.0
2019-01-30 12:30:00,3.33,3.4665290178571437,0.020578148535389047,-0.15710716639253253,0.0
2019-01-30 13:00:00,3.55,3.466142113095238,-0.0005822795781640471,0.08444016648292596,0.0
2019-01-30 13:30:00,3.24,3.465762648809524,-0.04789483681259651,-0.17786781199692747,0.0
2019-01-30 14:00:00,3.27,3.465431547619048,-0.018281884660581515,-0.17714966295846635,0.0
2019-01-30 14:30:00,3.28,3.4650446428571424,0.04017765059582857,-0.2252222934529713,0.0
2019-01-30 15:00:00,3.46,3.4647023809523816,0.19825271355370394,-0.2029550945060854,0.0
2019-01-30 15:30:00,3.59,3.46443824404762,0.44786795508300803,-0.32230619913062775,0.0
2019-01-30 16:00:00,3.9599999999999995,3.4642224702380955,0.7671008706049862,-0.27132334084308196,0.0
2019-01-30 16:30:00,4.4,3.4639880952380957,0.9924879184529714,-0.05647601369106647,0.0
2019-01-30 17:00:00,4.9,3.4635863095238095,1.1986439108980265,0.23776977957816436,0.0
2019-01-30 17:30:00,5.379999999999999,3.4631547619047622,1.2674916386910664,0.6493535994041708,0.0
2019-01-30 18:00:00,5.49,3.462935267857143,1.279028812454803,0.7480359196880539,0.0
2019-01-30 18:30:00,5.26,3.4628571428571426,1.1944092783430813,0.6027335787997758,0.0
2019-01-30 19:00:00,5.06,3.462890625,1.0728668103943635,0.5242425646056361,0.0
2019-01-30 19:30:00,4.76,3.463013392857143,0.9124803348907002,0.3845062722521564,0.0
2019-01-30 20:00:00,4.459999999999999,3.4631436011904766,0.7467103886910665,0.2501460101184567,0.0
2019-01-30 20:30:00,4.21,3.463255208333333,0.5251706393778798,0.2215741522887873,0.0
2019-01-30 21:00:00,3.89,3.463318452380953,0.28901593470755005,0.13766561291149726,0.0
2019-01-30 21:30:00,3.58,3.463329613095238,-0.006753296061680389,0.12342368296644235,0.0
2019-01-30 22:00:00,3.31,3.4633221726190477,-0.2767525806312777,0.12343040801223015,0.0
2019-01-30 22:30:00,2.92,3.4633370535714287,-0.5736740836074681,0.03033703003603927,0.0
2019-01-30 23:00:00,2.6,3.4633779761904764,-0.7455961589279808,-0.11778181726249537,0.0
2019-01-30 23:30:00,2.4,3.4634114583333333,-0.8936736543492263,-0.16973780398410687,0.0
2019-01-31 00:00:00,2.8,3.46343005952381,-0.7255975897887866,0.062167530264976456,0.0
2019-01-31 00:30:00,2.76,3.463433779761905,-0.7913668205580178,0.08793304079611275,0.0
2019-01-31 01:00:00,2.66,3.463426339285715,-0.8867522944591166,0.08332595517340158,0.0
2019-01-31 01:30:00,2.57,3.4634077380952384,-0.959062991574501,0.06565525347926249,0.0
2019-01-31 02:00:00,2.55,3.4633928571428574,-0.9732974810433657,0.0599046239005081,0.0
2019-01-31 02:30:00,2.4899999999999998,3.463389136904762,-1.0136852443217539,0.040296107416991855,0.0
2019-01-31 03:00:00,2.4300000000000006,3.463374255952382,-1.0483037768309116,0.014929520878530056,0.0
2019-01-31 03:30:00,2.32,3.4633556547619055,-1.0894612001367723,-0.053894454625133204,0.0
2019-01-31 04:00:00,2.2099999999999995,3.4633370535714287,-1.0556174787539885,-0.1977195748174405,0.0
2019-01-31 04:30:00,2.23,3.463314732142857,-0.9875429881404353,-0.24577174400242185,0.0
2019-01-31 05:00:00,2.3200000000000003,3.4632924107142866,-0.7583157960616804,-0.38497661465260613,0.0
2019-01-31 05:30:00,2.52,3.463299851190476,-0.4860115378199221,-0.4572883133705541,0.0
2019-01-31 06:00:00,2.97,3.4633519345238097,-0.07755314725215685,-0.41579878727165287,0.0
2019-01-31 06:30:00,3.35,3.463418898809524,0.2297513971617626,-0.34317029597128634,0.0
2019-01-31 07:00:00,3.86,3.463463541666667,0.3832126494511399,0.013323808882192978,0.0
2019-01-31 07:30:00,4.17,3.463463541666667,0.4732142233980264,0.23332223493530657,0.0
2019-01-31 08:00:00,4.13,3.463433779761905,0.4697522556782462,0.19681396455984856,0.0
2019-01-31 08:30:00,4.15,3.463377976190477,0.43282674629179935,0.2537952775177241,0.0
2019-01-31 09:00:00,4.28,3.4632961309523815,0.3478218813650595,0.4688819876825594,0.0
2019-01-31 09:30:00,4.25,3.463210565476191,0.27589193631011427,0.5108974982136947,0.0
2019-01-31 10:00:00,4.14,3.4631026785714285,0.2635737987185393,0.4133235227100318,0.0
2019-01-31 10:30:00,4.12,3.462953869047619,0.2262527994053523,0.4307933315470289,0.0
2019-01-31 11:00:00,3.97,3.4627343749999997,0.21931455535773342,0.28795106964226713,0.0
2019-01-31 11:30:00,4.1,3.46248511904762,0.16968099881011445,0.4678338821422656,0.0
2019-01-31 12:00:00,4.23,3.4622433035714293,0.10158418676798978,0.6661725096605817,0.0
2019-01-31 12:30:00,4.27,3.4619717261904763,0.02810032687787973,0.7799279469316436,0.0
2019-01-31 13:00:00,4.220000000000001,3.461670386904762,0.028076431502422224,0.7302531815928162,0.0
2019-01-31 13:30:00,4.17,3.4613392857142857,-0.013100165338237173,0.7217608796239512,0.0
2019-01-31 14:00:00,4.27,3.460967261904762,-0.001966494321753642,0.8109992324169912,0.0
2019-01-31 14:30:00,4.29,3.4605394345238096,0.052248392354070534,0.7772121731221198,0.0
2019-01-31 15:00:00,4.35,3.4600855654761915,0.21954449468923518,0.6703699398345728,0.0
2019-01-31 15:30:00,4.58,3.4596540178571433,0.47799744798593835,0.6423485341569184,0.0
2019-01-31 16:00:00,4.9,3.4592150297619053,0.7664534060903341,0.674331564147761,0.0
2019-01-31 16:30:00,5.31,3.458697916666668,0.9879891489932643,0.8633129343400672,0.0
2019-01-31 17:00:00,5.58,3.4581063988095244,1.2172196320518727,0.9046739691386034,0.0
2019-01-31 17:30:00,5.610000000000001,3.4576302083333332,1.2660656428119461,0.886304148854721,0.0
2019-01-31 18:00:00,5.670000000000001,3.45741443452381,1.2195248918961945,0.9930606735799961,0.0
2019-01-31 18:30:00,5.49,3.457369791666667,1.154137414789968,0.8784927935433653,0.0
2019-01-31 19:00:00,5.22,3.457354910714286,1.0525970931324586,0.7100479961532553,0.0
2019-01-31 19:30:00,4.9399999999999995,3.4573177083333335,0.9129808500005906,0.569701441666076,0.0
2019-01-31 20:00:00,4.59,3.4572544642857146,0.7302885423082828,0.4024569934060027,0.0
2019-01-31 20:30:00,4.27,3.457146577380953,0.5191344099822752,0.29371901263677147,0.0
2019-01-31 21:00:00,3.93,3.457057291666667,0.28182643150242215,0.1911162768309107,0.0
2019-01-31 21:30:00,3.63,3.457034970238096,-0.0027883807686403775,0.1757534105305445,0.0
2019-01-31 22:00:00,3.37,3.457016369047619,-0.2712490607136952,0.18423269166607614,0.0
2019-01-31 22:30:00,2.95,3.4569642857142866,-0.5735571822796294,0.06659289656534284,0.0
2019-01-31 23:00:00,2.7,3.4569233630952385,-0.7324043377283473,-0.02451902536689099,0.0
2019-01-31 23:30:00,2.5,3.4568936011904756,-0.8843272715653434,-0.07256632962513221,0.0
2019-02-01 00:00:00,2.93,3.4568415178571423,-0.700479973030545,0.17363845517340293,0.0
2019-02-01 00:30:00,2.88,3.456767113095238,-0.772402334523219,0.19563522142798062,0.0
2019-02-01 01:00:00,2.74,3.4566741071428577,-0.8735567530213878,0.15688264587853018,0.0
2019-02-01 01:30:00,2.6699999999999995,3.4565773809523814,-0.9508653038455634,0.16428792289318173,0.0
2019-02-01 02:00:00,2.69,3.456495535714286,-0.9650975039371384,0.19860196822285214,0.0
2019-02-01 02:30:00,2.62,3.456421130952381,-1.0043291316843912,0.16790800073201018,0.0
2019-02-01 03:00:00,2.54,3.456350446428571,-1.0308671639646105,0.11451671753603954,0.0
2019-02-01 03:30:00,2.4799999999999995,3.456261160714285,-1.0731747131862226,0.09691355247193734,0.0
2019-02-01 04:00:00,2.43,3.4561532738095235,-1.0454829778382373,0.019329704028713923,0.0
2019-02-01 04:30:00,2.33,3.456071428571428,-0.987407914880362,-0.1386635136910659,0.0
2019-02-01 05:00:00,2.47,3.456011904761905,-0.7662570735342078,-0.2197548312276969,0.0
2019-02-01 05:30:00,2.57,3.455956101190476,-0.49741335215142407,-0.3885427490390523,0.0
2019-02-01 06:00:00,2.96,3.455885416666666,-0.10356719830527034,-0.3923182183613956,0.0
2019-02-01 06:30:00,3.38,3.4558333333333344,0.18528067257385064,-0.26111400590718503,0.0
2019-02-01 07:00:00,3.77,3.455825892857142,0.375667004991433,-0.06149289784857492,0.0
2019-02-01 07:30:00,4.05,3.455811011904762,0.494130117399858,0.10005887069538,0.0
2019-02-01 08:00:00,4.08,3.4557031250000003,0.5202838204676237,0.10401305453237608,0.0
2019-02-01 08:30:00,4.16,3.4555096726190477,0.49566671881927177,0.2088236085616808,0.0
2019-02-01 09:00:00,4.21,3.4552827380952382,0.4725866478485759,0.2821306140561859,0.0
2019-02-01 09:30:00,4.18,3.4549516369047626,0.4010438937276965,0.3240044693675408,0.0
2019-02-01 10:00:00,4.21,3.454497767857144,0.37219215952440016,0.38331007261845595,0.0
2019-02-01 10:30:00,4.09,3.453947172619048,0.3148741650189056,0.3211786623620463,0.0
2019-02-01 11:00:00,4.1,3.4533407738095234,0.26485785320571864,0.3818013729847576,0.0
2019-02-01 11:30:00,4.11,3.452674851190477,0.2582977856690887,0.39902736314043485,0.0
2019-02-01 12:00:00,4.11,3.4519345238095247,0.2405805809987589,0.4174848951917167,0.0
2019-02-01 12:30:00,4.01,3.4511049107142866,0.19440126552256834,0.36449382376314476,0.0
2019-02-01 13:00:00,4.08,3.450171130952382,0.18668234381927173,0.4431465252283462,0.0
2019-02-01 13:30:00,4.05,3.449177827380953,0.13781157916725711,0.4630105934517901,0.0
2019-02-01 14:00:00,3.9,3.448218005952381,0.11356120714344779,0.3382207869041709,0.0
2019-02-01 14:30:00,3.81,3.447343750000001,0.17277409061414362,0.1898821593858555,0.0
2019-02-01 15:00:00,3.78,3.4464880952380956,0.3069899788925319,0.02652192586937252,0.0
2019-02-01 15:30:00,3.98,3.4455989583333335,0.4827477627753157,0.05165327889135085,0.0
2019-02-01 16:00:00,4.32,3.444713541666667,0.7565843298540706,0.11870212847926265,0.0
2019-02-01 16:30:00,4.76,3.4439062500000004,0.9746569603485759,0.34143678965142366,0.0
2019-02-01 17:00:00,5.23,3.4431770833333335,1.1892744912551694,0.5975484254114978,0.0
2019-02-01 17:30:00,5.44,3.4425669642857146,1.2246638284804439,0.7727692072338419,0.0
2019-02-01 18:00:00,5.41,3.4421465773809525,1.1923595702386858,0.7754938523803614,0.0
2019-02-01 18:30:00,5.219999999999999,3.441863839285715,1.0950537380500411,0.6830824226642433,0.0
2019-02-01 19:00:00,5.02,3.441614583333334,0.9765940597075503,0.6017913569591151,0.0
2019-02-01 19:30:00,4.68,3.4413988095238106,0.8069821091580994,0.43161908131808957,0.0
2019-02-01 20:00:00,4.42,3.4412388392857145,0.6458331279309935,0.33292803278329197,0.0
2019-02-01 20:30:00,4.19,3.4410937500000003,0.45583942371853914,0.2930668262814611,0.0
2019-02-01 21:00:00,3.94,3.4409375000000004,0.2612313364932644,0.23783116350673517,0.0
2019-02-01 21:30:00,3.66,3.440792410714286,0.018161138462129075,0.20104645082358497,0.0
2019-02-01 22:00:00,3.38,3.440680803571429,-0.2226006518309114,0.16191984825948236,0.0
2019-02-01 22:30:00,3.05,3.4405654761904767,-0.47720902522834724,0.0866435490378703,0.0
2019-02-01 23:00:00,2.77,3.4404389880952375,-0.6283571479389696,-0.04208184015626815,0.0
2019-02-01 23:30:00,2.55,3.440334821428572,-0.7775817644682741,-0.11275305696029791,0.0
2019-02-02 00:00:00,2.9899999999999998,3.440238095238095,-0.6183444132777975,0.16810631803970244,0.0
2019-02-02 00:30:00,2.98,3.4401153273809535,-0.6902611944133291,0.2301458670323755,0.0
2019-02-02 01:00:00,2.77,3.439981398809524,-0.784101338644098,0.1141199398345738,0.0
2019-02-02 01:30:00,2.65,3.4398437500000005,-0.864866133744831,0.07502238374483028,0.0
2019-02-02 02:00:00,2.71,3.4397061011904766,-0.8848628427649773,0.15515674157450077,0.0
2019-02-02 02:30:00,2.65,3.439575892857143,-0.9337055625451974,0.1441296696880543,0.0
2019-02-02 03:00:00,2.58,3.439441964285715,-0.9733173700085673,0.11387540572285282,0.0
2019-02-02 03:30:00,2.5099999999999993,3.4393154761904765,-1.0267751882320104,0.09745971204153348,0.0
2019-02-02 04:00:00,2.42,3.4392038690476183,-1.031002380310765,0.011798511263146683,0.0
2019-02-02 04:30:00,2.33,3.439110863095238,-1.027922881684391,-0.08118798141084671,0.0
2019-02-02 05:00:00,2.35,3.4390290178571434,-0.9236903954206548,-0.16533862243648878,0.0
2019-02-02 05:30:00,2.39,3.4389434523809523,-0.8140731506862225,-0.23487030169472956,0.0
